Units:(mV)
,CH1
Status:,Stop
Frequency:,99.857 Hz
Period:,10.014 mS
SP:,100.000 uS
PK-PK:,112.000 mV

990,98900.000,16.00
991,99000.000,12.00
992,99100.000,12.00
993,99200.000,8.00
994,99300.000,-4.00
995,99400.000,0.00
996,99500.000,-4.00
997,99600.000,-8.00
998,99700.000,-12.00
999,99800.000,-16.00
1000,99900.000,-20.00
